Company URL,Company Name,News URL,Source
https://gliderguard.com/,Guard Tool & Die,https://web.archive.org/web/20181001000000/https://www.moldmakingtechnology.com/articles/guard-tool-die-inc,Grok
https://www.mahutatool.com/,Mahuta Tool Corporation,https://web.archive.org/web/20181001000000/https://www.moldmakingtechnology.com/articles/mahuta-tool-corporation,Grok
https://www.applegateedm.com/,Applegate EDM,https://web.archive.org/web/20181001000000/https://www.moldmakingtechnology.com/articles/applegate-edm-inc,Grok
https://www.etmusa.com/,Expert Tool & Machine,https://web.archive.org/web/20181001000000/https://www.moldmakingtechnology.com/articles/expert-tool-machine,Grok
https://www.iconmachineshop.com/,Icon Machine Company,https://web.archive.org/web/20181001000000/https://www.moldmakingtechnology.com/articles/icon-machine-company-inc,Grok
https://millsmachineshop.com/,Mills Machine Shop Operating Services,https://web.archive.org/web/20181001000000/https://www.moldmakingtechnology.com/articles/mills-machine-shop,Grok
https://www.shamrockprecision.com/,Shamrock Precision,https://web.archive.org/web/20181001000000/https://www.moldmakingtechnology.com/articles/shamrock-precision,Grok
http://www.areatool.com/,Area Tool & Manufacturing,https://www.ptonline.com/articles/area-tool-manufacturing-inc,Grok
http://vikingtg.com/,Viking Tool & Gage,https://www.plasticsnews.com/article/20160229/NEWS/160229917/viking-tool-gage,Grok
https://www.cavaliertool.com/,Cavalier Tool & Manufacturing,https://www.moldmakingtechnology.com/articles/leadtime-leader-awards-honorable-mention-cavalier-tool-manufacturing-ltd-building-for-the-future,Grok
https://www.cavaliertool.com/,Cavalier Tool & Manufacturing,https://www.canplastics.com/features/cavalier-tool-mfg-ltd-named-one-of-canadas-best-managed-companies/,Grok
https://www.cavaliertool.com/,Cavalier Tool & Manufacturing,https://www.plasticsnews.com/article/20190603/NEWS/190609971/cavalier-tool-expands,Grok
https://www.delvatool.com/,Delva Tool & Machine,https://web.archive.org/web/20181001000000/https://www.moldmakingtechnology.com/articles/delva-tool-machine-corporation,Grok
https://lowellinc.com/,Lowell,https://web.archive.org/web/20181101000000/https://www.moldmakingtechnology.com/articles/lowell-inc-moldmaking-is-art-and-science,Grok
https://lowellinc.com/,Lowell,https://www.ptonline.com/articles/lowell-receives-medaccred-accreditation,Grok
https://www.accumold.com/,Accumold,https://www.moldmakingtechnology.com/articles/2018-leadtime-leader-awards-winner-accumold,Grok
https://www.accumold.com/,Accumold,https://www.moldmakingtechnology.com/articles/2020-leadtime-leader-awards-winner-accumold,Grok
https://www.accumold.com/,Accumold,https://www.plasticstoday.com/injection-molding/accumold-adds-capacity-medical,Grok
https://www.accumold.com/,Accumold,https://www.ptonline.com/articles/accumold-expands-again,Grok
https://www.accumold.com/,Accumold,https://www.plasticsmachinerymanufacturing.com/injection-molding/article/21267963/accumold-adds-cleanroom,Grok
https://www.simtec-silicone.com/,SIMTEC Silicone Parts,https://www.plasticsnews.com/article/20160314/NEWS/160319963/simtec-expands-with-new-presses,Grok
https://www.simtec-silicone.com/,SIMTEC Silicone Parts,https://www.ptonline.com/articles/simtec-silicone-adds-capacity,Grok
https://www.extrememolding.com/,Extreme Molding,https://www.timesunion.com/womenatwork/article/Two-women-overcame-hurdles-to-co-found-Extreme-12708763.php,Grok
https://www.extrememolding.com/,Extreme Molding,https://www.timesunion.com/news/article/Local-essential-manufacturers-work-through-15150902.php,Grok
https://www.extrememolding.com/,Extreme Molding,https://www.plasticstoday.com/injection-molding/imm-s-plant-tour-startup-molder-goes-to-extremes-for-success,Grok
https://www.extrememolding.com/,Extreme Molding,https://www.ptonline.com/articles/extreme-moldings-mantra-find-your-niche-and-stick-to-it,Grok
https://www.extrememolding.com/,Extreme Molding,https://www.plasticsnews.com/article/20171005/NEWS/171009933/new-york-molder-adds-two-lsr-presses,Grok
https://promedmolding.com/,ProMed Molded Products,https://www.plasticsnews.com/article/20160418/NEWS/160419925/promed-expands-with-new-plant,Grok
https://promedmolding.com/,ProMed Molded Products,https://www.mpo-mag.com/contents/view_breaking-news/2020-07-08/promed-molded-products-expands-cleanroom-capacity,Grok
https://www.mtdmicromolding.com,MTD Micro Molding,https://web.archive.org/web/20190601000000/https://www.moldmakingtechnology.com/articles/mtd-micro-molding,Grok
https://www.mtdmicromolding.com,MTD Micro Molding,https://www.plasticsnews.com/article/20190624/NEWS/190629963/mtd-micro-molding-expands,Grok
https://americantoolandmold.com,American Tool and Mold,https://www.moldmakingtechnology.com/articles/american-tool-and-mold-a-culture-of-quality,Grok
https://americantoolandmold.com,American Tool and Mold,https://www.plasticsnews.com/article/20150914/NEWS/150919941/american-tool-mold-expands-florida,Grok
https://beaconmedtech.com,Beacon MedTech Solutions,https://www.plasticsnews.com/article/20210412/NEWS/210419947/beacon-medtech-expands,Grok
http://1-sourcedesign.com/,1 Source Design Ltd.,https://www.ctemag.com/news/cad-solution-multi-user-facility,GPT-5.0
http://www.mrmold.com,M.R. Mold & Engineering,https://www.rubbernews.com/expansion/mr-mold-moving-larger-site-california,GPT-5.0
http://www.mrmold.com,M.R. Mold & Engineering,https://www.rubbernews.com/coronavirus/mr-mold-stays-open-amidst-shelter-place-order,GPT-5.0
http://www.prestigemold.com,"Prestige Mold, Inc.",https://www.moldmakingtechnology.com/articles/collaboration-creates-first-of-its-kind-multi-cavity-hot-runner-mold-for-intricate-medical-parts,GPT-5.0
http://www.prestigemold.com,"Prestige Mold, Inc.",https://www.plasticsnews.com/article/20120309/NEWS/303099974/prestige-mold-spins-off-molding-business,GPT-5.0
http://www.source-one.net,Source One Plastics,https://www.plasticstoday.com/advanced-recycling/lyondellbasel-jv-launches-advanced-recycling-facility-in-germany,GPT-5.0
http://www.westecplastics.com,Westec Plastics Corporation,https://www.tctmagazine.com/additive-manufacturing-3d-printing-industry-insights/latest-additive-manufacturing-3d-printing-industry-insights/making-time-how-westec-plastics-is-reducing-toolmaking-lead-times-with-mantles-trueshape-technology/,GPT-5.0
http://www.westecplastics.com,Westec Plastics Corporation,https://www.plasticstoday.com/medical/westec-plastics-first-medical-molder-to-acquire-game-changing-metal-printer,GPT-5.0
http://www.westecplastics.com,Westec Plastics Corporation,https://www.moldmakingtechnology.com/news/westec-plastics-3d-prints-mold-inserts-using-trueshape-technology,GPT-5.0
http://www.ptaplastics.com,PTA Plastics (PTA Corp.),https://www.plasticsnews.com/news/pta-plastics-adds-equipment-medical-molding-reshoring,GPT-5.0
http://www.ptaplastics.com,PTA Plastics (PTA Corp.),https://www.plasticstoday.com/medical/pta-plastics-makes-2-million-capital-investment-to-meet-medical-molding-demand,GPT-5.0
http://ivanhoetool.com/,"Ivanhoe Tool & Die Company, Inc.",https://www.plasticsnews.com/article/19950529/NEWS/305299961/ivanhoe-tool-die-buys-500-ton-press,GPT-5.0
http://ivanhoetool.com/,"Ivanhoe Tool & Die Company, Inc.",https://www.plasticsnews.com/article/19960513/NEWS/305139957/ivanhoe-remains-true-to-roots-in-mold-design,GPT-5.0
https://wepcoplastics.com/,"WEPCO Plastics, Inc.",https://hartfordbusiness.com/article/wepco-plastics-inc/,GPT-5.0
https://wepcoplastics.com/,"WEPCO Plastics, Inc.",https://www.cbia.com/news/workforce/wepco-plastics-advanced-manufacturing-grant/,GPT-5.0
http://www.westminstertool.com,"Westminster Tool, Inc.",https://www.plasticsnews.com/news/toolmaker-westminster-attracting-retaining-new-generation-manufacturers,GPT-5.0
http://www.atemold.com,"American Tool & Mold, Inc.",https://www.eeoc.gov/newsroom/eeoc-wins-summary-judgment-american-tool-mold-disability-case,GPT-5.0
http://www.iowamold.com,"Iowa Mold & Engineering, Inc.",https://www.kcrg.com/content/news/Made-in-Eastern-Iowa-Plastics-from-Belle-Plaine-to-the-world-437631943.html,GPT-5.0
http://www.msimoldbuilders.com,MSI Mold Builders,https://www.thegazette.com/news/employers-struggle-with-worker-shortage/,GPT-5.0
http://www.a1toolcorp.com,A-1 Tool Corporation,https://www.vfpress.news/articles/business/county-gives-tax-breaks-to-natl-cycle-in-maywood-a-1-tool-in-melrose-park/,GPT-5.0
http://www.armin-ind.com,Armin Tool & Manufacturing Co.,https://www.tmaillinois.org/uploads/1/3/1/0/131011131/2016_feb.pdf,GPT-5.0
http://www.chicagomold.com,"Chicago Mold Engineering Co., Inc.",https://www.moldmakingtechnology.com/articles/chicago-mold-engineering-in-the-spotlight,GPT-5.0
http://www.craftsmanmold.com,Craftsman Tool & Mold Company,https://americanmoldbuilder.com/index.php/2019/09/17/customized-software-spurs-shipping-efficiency-at-craftsman-tool-a-mold/,GPT-5.0
http://www.creativediemold.com,Creative Die Mold Corp.,https://www.moldmakingtechnology.com/news/creative-blow-mold-tooling-acquires-isbm-business-from-big-3-precision-mold,GPT-5.0
http://www.elbatool.com,Elba Tool,https://www.elbalighting.com/elba-nominated-for-the-stellantis-supplier-of-the-year-2024-award/,GPT-5.0
http://www.injectionmoldmaking.com,InjectionMoldMaking.com / Electroform,https://www.injectionmoldmaking.com/PlasticsNewsArticle%20062606.pdf,GPT-5.0
http://www.foremantool.com,Foreman Tool & Mold Corp.,https://www.plasticsnews.com/article/20190117/NEWS/190119904/illinois-molder-adds-two-kraussmaffei-machines,GPT-5.0
http://www.helmtool.com,"Helm Tool Co., Inc.",https://www.plasticsnews.com/news/helm-tool-imt-under-one-roof-13m-investment,GPT-5.0
http://www.industrialmolds.com,Industrial Molds (Pyramid Molding Group),https://www.wifr.com/2021/01/20/at-more-than-50-years-rockford-manufacturer-rebrands/,GPT-5.0
http://www.industrialmolds.com,Industrial Molds (Pyramid Molding Group),https://plasticsbusinessmag.com/enews/2021/pyramid-molding-group-debuts-as-parent-company-to-industrial-molds-and-pyramid-plastics/,GPT-5.0
http://www.industrialmolds.com,Industrial Molds (Pyramid Molding Group),https://www.moldmakingtechnology.com/news/pyramid-molding-group-expands-workforce-to-fuel-anticipated-growth,GPT-5.0
http://www.janler.com,Janler Corporation,https://www.plasticstoday.com/injection-molding/uniphase-acquires-mold-maker-janler,GPT-5.0
http://www.janler.com,Janler Corporation,https://www.moldmakingtechnology.com/news/uniphase-acquires-janler-corp-to-expand-capabilities-in-plastics-injection-molding,GPT-5.0
http://www.janler.com,Janler Corporation,https://www.plasticsnews.com/news/uniphase-buys-chicago-tool-builder-janler,GPT-5.0
http://www.matrixplastic.com,"Matrix Plastic Products, Inc.",https://www.plasticsnews.com/mergers-acquisitions/plastics-industry-business-deals-including-mergers-and-acquisitions,GPT-5.0
http://www.pelcotoolinc.com,"Pelco Tool & Mold, Inc.",https://www.plasticsnews.com/article/20170810/NEWS/170819993/illinois-toolmaker-pelco-upgrades-equipment,GPT-5.0
http://www.pelcotoolinc.com,"Pelco Tool & Mold, Inc.",https://www.plasticsnews.com/article/20150911/NEWS/150919984/pelco-brink-to-work-together-on-complex-molds-iml-systems,GPT-5.0
http://www.pmmold.com,PM Mold Company,https://www.plasticsnews.com/mergers-acquisitions/acquisition-platform-newco-buys-pm-mold,GPT-5.0
http://www.tri-par.com,Tri‑Par Die & Mold Corporation,https://www.moldmakingtechnology.com/news/the-amba-chicago-chapter-recognizes-top-apprentices,GPT-5.0
http://www.decaturmold.com,"Decatur Mold Tool & Engineering, Inc.",https://www.plasticsnews.com/news/decatur-mold-invests-12m-lights-out-technology,GPT-5.0
http://www.decaturmold.com,"Decatur Mold Tool & Engineering, Inc.",https://www.rubbernews.com/expansion/decatur-mold-invests-12m-lights-out-technology,GPT-5.0
http://www.roembke.com,"Roembke Manufacturing & Design, Inc.",https://www.rubbernews.com/article/20150317/NEWS/303099974/mold-maker-roembke-reveals-recipe-for-success,GPT-5.0
http://www.roembke.com,"Roembke Manufacturing & Design, Inc.",https://www.rubbernews.com/article/20160527/NEWS/305169990/family-run-business-roembke-mfg-design-inc,GPT-5.0
http://www.ashindustries.com,ASH Industries,https://www.plasticsnews.com/news/injection-molder-ash-industries-expanding-louisiana,GPT-5.0
http://www.accu-die.com,"Accu‑Die & Mold, Inc.",https://www.moodyonthemarket.com/new-president-announced-at-accu-die-mold-in-stevensville/,GPT-5.0
http://www.commercialtoolgroup.com,Commercial Tool Group (Commercial Tool & Die),https://www.moldmakingtechnology.com/news/zimmermann-designs-custom-milling-machines-for-commercial-tool-die,GPT-5.0
http://www.dietech-gr.com,Die‑Tech & Engineering,https://blogs.sw.siemens.com/nx-design/crisis-engineering-die-tech-engineering-joins-the-race-for-ventilators-in-the-coronavirus-pandemic/,GPT-5.0
http://www.dietech-gr.com,Die‑Tech & Engineering,https://www.ideastream.org/news/2020-05-20/how-his-small-factory-got-drafted-into-crafting-a-key-component-for-ventilators,GPT-5.0
http://www.nal.com,"North American Lighting, Inc. (NAL)",https://www.indianapolisrecorder.com/north-american-lighting-continues-growth-in-indiana/,GPT-5.0
http://www.gendie.com,General Die & Engineering,https://artiflexmfg.com/2024/09/24/artiflex-acquires-general-die-and-engineering/,GPT-5.0
http://www.libertymolds.com,"Liberty Molds, Inc.",https://www.moldmakingtechnology.com/articles/michigan-moldmaker-produces-tools-onshore-and-off,GPT-5.0
http://www.midwestdiecorp.net,Midwest Die Corporation,https://www.moodyonthemarket.com/barodas-midwest-die-corp-sold-by-founding-nitz-family/,GPT-5.0
http://www.midwestdiecorp.net,Midwest Die Corporation,https://www.caldergr.com/midwest-die-corp-acquired-by-lateral-industries-llc/,GPT-5.0
http://www.modeldie.com,"Model Die & Mold, Inc.",https://www.moldmakingtechnology.com/articles/dive-into-3-different-mold-shops-with-me,GPT-5.0
http://www.quality-molds.com,"Quality Mold (Erie, PA)",https://www.moldmakingtechnology.com/articles/pennsylvania-mold-builder-doubles-footprint-maintains-quality-and-company-values-,GPT-5.0
http://www.ventureglobalengineering.com,Venture Global Engineering,https://thecountypress.mihomepaper.com/articles/venture-global-foundation-donates-20000-to-imlay-city-robotics-team/,GPT-5.0
https://www.johnsonmold.com/,Johnson Precision Mold & Engineering,https://www.michigan.gov/treasury/-/media/Project/Websites/treasury/BLGSS/PSD/Property-Tax-IFT-Certs/2014-STC-Certs/Certificates-4814.pdf,GPT-5.0
http://www.conceptmolds.com,"Concept Molds, Inc.",https://www.plasticsnews.com/article/20140305/NEWS/140309959/medbio-adds-tooling-with-buy-of-concept-molds,GPT-5.0
http://www.conceptmolds.com,"Concept Molds, Inc.",https://medbiollc.com/medbio-acquires-local-mold-builder/,GPT-5.0
http://www.conceptmolds.com,"Concept Molds, Inc.",https://cascade-partners.com/transaction/concept-molds-has-been-acquired-by-medbio-inc/,GPT-5.0
http://www.legacyprecisionmolds.com,"Legacy Precision Molds, Inc.",https://www.plasticsnews.com/news/amba-honors-accedes-fox-united-tool-emerging-leader-vanderzwaag,GPT-5.0
http://www.maximummoldgroup.com,Maximum Mold Group,https://www.gardnerweb.com/articles/mmt-chat-one-mold-builders-strategic-diversification-journey,GPT-5.0
http://www.excelsiortool.com,"Excelsior Tool, Inc.",https://www.enterpriseminnesota.org/articles/fall-2022/in-search-of-stability/,GPT-5.0
http://www.excelsiortool.com,"Excelsior Tool, Inc.",https://www.nist.gov/mep/successstories/2024/worth-investment,GPT-5.0
http://www.hs-mold.biz,"H & S Mold, Inc.",https://www.discovernortheastmichigan.org/article.asp?ait=nv&nid=212,GPT-5.0
http://teameliteonline.com,Elite Mold & Engineering,https://www.teameliteonline.com/elite-installs-high-speed-all-electric-shibaura-injection-molding-machine/,GPT-5.0
http://teameliteonline.com,Elite Mold & Engineering,https://www.teameliteonline.com/tackling-the-unique-challenges-in-aerospace-injection-molding-services,GPT-5.0
http://teameliteonline.com,Elite Mold & Engineering,https://www.teameliteonline.com/the-advantages-of-partnering-with-a-low-volume-injection-molding-specialist,GPT-5.0
http://teameliteonline.com,Elite Mold & Engineering,https://www.thomasnet.com/company/elite-mold-engineering-inc-969717/profile,GPT-5.0
http://www.mold-craft.com,"Mold Craft, Inc. (now part of Westfall Technik)",https://www.plasticsnews.com/article/20190118/NEWS/190119879/westfall-adds-micro-mold-tooling-with-mold-craft-acquisition,GPT-5.0
http://www.select-tool.com,Select Tool (Canada),https://windsorstar.com/business/local-business/select-tool-expands-operations-in-windsor-essex,GPT-5.0
http://www.actionmold.net,Action Mold & Machining,https://www.moldmakingtechnology.com/news/action-mold-machining-expands-capabilities-with-new-equipment,GPT-5.0
http://www.tkmoldeng.com,TK Mold & Engineering,https://www.moldmakingtechnology.com/news/tk-mold-engineering-expands-apprenticeship-pipeline,GPT-5.0
http://www.vikingtooleng.com,Viking Tool & Engineering,https://www.moldmakingtechnology.com/articles/shop-profile-viking-tool-engineering,GPT-5.0
http://www.mcmolds.com,"MC Molds, Inc.",https://www.moldmakingtechnology.com/articles/mmt-chat-bottle-expertise-gives-way-to-test-kit-work,GPT-5.0
http://www.conceptmolds.com,"Concept Molds, Inc.",https://www.moldmakingtechnology.com/articles/technology-and-sourcing-guide-2023-mold-builders,GPT-5.0
http://www.zerotolerancecnc.com,"Zero Tolerance, LLC",https://www.moldmakingtechnology.com/articles/small-agile-mold-builder-keeps-speed-and-accuracy-at-the-forefront,GPT-5.0
http://www.rdleverage.com,R&D/Leverage Co.,https://www.plasticsnews.com/news/rdleverage-comes-k-under-new-management-big-plans,GPT-5.0
http://www.rdleverage.com,R&D/Leverage Co.,https://www.plasticsnews.com/news/engineering-students-take-look-rdleverage,GPT-5.0
https://accedemold.com,"Accede Mold & Tool Co., Inc.",https://accedemold.com/precision-laser-2024-supplier-of-the-year/,GPT-5.0
http://www.thalprecision.com,Thal Precision (Natech Plastics division),https://www.rubbernews.com/article/20180618/NEWS/180619939/mold-makers-we-re-in-uncharted-territory-on-tariffs,GPT-5.0
http://www.mincogroup.com,The Minco Group,https://www.ptonline.com/blog/post/the-minco-group-becomes-spis-first-zero-net-waste-company-,GPT-5.0
http://www.mincogroup.com,The Minco Group,https://www.plasticsnews.com/news/industry-opens-doors-minds-mfg-day,GPT-5.0
http://www.rapidmoldsolutions.com,"Rapid Mold Solutions, Inc.",https://mbsadvisors.com/deals/rapid-mold-solutions-acquired/,GPT-5.0
http://www.prismplastics.com/meadville,Prism Plastics (Meadville),https://www.prismplastics.com/wp-content/uploads/Plastics-News_acquistion.pdf,GPT-5.0
https://www.tessytooling.com,Tessy Tooling (Tessy Plastics),https://tessy.com/news-events/tessy-2025-sustained-excellence-award/,GPT-5.0
https://www.tessytooling.com,Tessy Tooling (Tessy Plastics),https://tessy.com/news-events/complex-molding-tasks-give-tessy-a-chance-to-shine/,GPT-5.0
http://www.jmmsinc.com,"JMMS, Inc.",https://www.plasticsnews.com/article/20090706/NEWS/307069960/toolmaker-jmms-revving-up-auto-work,GPT-5.0
http://www.dynacast.com,Dynacast,https://www.prnewswire.com/news-releases/dynacast-finalizes-signicast-acquisition-300432563.html,GPT-5.0
http://www.dynacast.com,Dynacast,https://www.prnewswire.com/news-releases/partners-group-to-acquire-dynacast-a-leading-global-manufacturer-of-precision-engineered-components-300011056.html,GPT-5.0
http://www.dynacast.com,Dynacast,https://www.mpo-mag.com/dynacast-expands-mim-capability-with-purchase-of-k/,GPT-5.0
http://www.innovationmold.com,"Innovation Mold & Design, Inc.",https://www.benchmarkintl.com/insights/benchmark-international-successfully-facilitated-the-transaction-between-innovation-mold-and-design-inc-and-halifax-west/,GPT-5.0
http://www.dyntool.com,Dynamic Tool Corporation,https://www.moldmakingtechnology.com/articles/new-product-development-best-practices,GPT-5.0
http://www.mmtoolandmold.com,M&M Tool and Mold,https://www.moldmakingtechnology.com/articles/2012-leadtime-leader-awards-mm-tool-and-mold-niche-manufacturing-sustains-profitability,GPT-5.0
http://www.omega-tool.com,Omega Tool Corp,https://omegatoolcorp.com/omega-tool-corp-named-a-new-winner-of-canadas-best-managed-companies-2024,GPT-5.0
http://www.omega-tool.com,Omega Tool Corp,https://biztimes.com/omega-tool-buys-menomonee-falls-building-occupied-by-mgs,GPT-5.0
http://www.snidermold.com,Snider Mold Company,https://huskregistrars.com/congratulations-to-the-team-at-snider-mold-company-inc-located-in-mequon-wi/,GPT-5.0
http://www.stellarmold.com,Stellar Mold & Tool,https://www.plasticsnews.com/news/stellar-mold-tool-gets-new-breath-life-new-owner,GPT-5.0
http://www.triangletoolcorp.com,Triangle Tool Corp,https://www.moldmakingtechnology.com/articles/high-technology-diversified-mold-builder-has-its-eye-on-improvement,GPT-5.0
http://www.triangletoolcorp.com,Triangle Tool Corp,https://www.plasticstoday.com/injection-molding/triangle-tool-corp-takes-home-moldmaking-honors,GPT-5.0
http://www.utminc.com,"United Tool & Mold, Inc.",https://upstatebusinessjournal.com/manufacturing/united-tool-and-mold-inc-to-expand-with-11m-facility-in-pickens-county/,GPT-5.0
http://www.prairietool.net,Prairie Tool Company,https://www.plasticsnews.com/article/19990426/NEWS/304269945/quantum-rakes-in-new-business,GPT-5.0
http://www.integritytn.com,Integrity Tool & Mold,https://www.plasticsnews.com/news/century-mold-buys-integrity-tools-injection-molding-division,GPT-5.0
http://www.integritytn.com,Integrity Tool & Mold,https://manufacturing-today.com/news/by-focusing-on-innovation-integrity-tennessee-is-broadening-its-capabilities-to-better-serve-clients/,GPT-5.0
http://www.selinc.com,SEL Inc.,https://selinc.com/company/news/schweitzer-engineering-laboratories-to-produce-medical-device-for-autism-detection/,GPT-5.0
http://www.selinc.com,SEL Inc.,https://selinc.com/company/news/2024-index-of-freedom/,GPT-5.0
http://www.apollo-tool.com,"Apollo Tool, Inc.",https://www.plasticsnews.com/blog/mold-makers-steer-toward-steady-growth-newest-ranking-data,GPT-5.0
http://www.carlsontool.com,Carlson Tool & Manufacturing,https://carlsontool.com/report-moldmakers-in-high-demand-across-the-u-s/,GPT-5.0
http://www.cdmtool.com,CDM Tool & Manufacturing,https://biztimes.com/cdm-tool-sold-to-jacsten-holdings/,GPT-5.0
http://www.cdmtool.com,CDM Tool & Manufacturing,https://www.moldmakingtechnology.com/news/amba-presents-mold-builder-of-the-year-tooling-trailblazer-of-the-year-awards,GPT-5.0
http://www.classtd.com,Classic Tool & Die,https://www.cimatron.com/en/customer-stories/innovative-die-solutions-classic-tool-and-cimatron,GPT-5.0
http://www.compumold.com,"Compumold Tool & Design, Inc.",https://milwaukeemakerspace.org/2020/04/we-are-almost-ready-to-make-a-lot-of-face-shields/,GPT-5.0
https://mariontool.com,"Marion Tool & Die, Inc. (Marion Manufacturing)",https://www.927therock.com/2024/10/22/marion-manufacturing-merging-illinois-location-into-west-t-location/,GPT-5.0
https://mayertool.com,Meyer Tool,https://www.journal-news.com/news/division-of-meyer-tool-moving-to-fairfield-headquarters-to-stay-in-cincy/RLMX4D77A5BXTI2NWDJVQGJIXU/,GPT-5.0
https://mayertool.com,Meyer Tool,https://www.cincymagazine.com/a-manufacturing-city/,GPT-5.0
https://www.advancedtooling.com,Advanced Tooling Inc,https://www.wmc.org/programs-manufacturing-month/a-success-story-a-day-advanced-tooling-inc/,GPT-5.0
https://www.matrixtoolinc.com,"Matrix Tool, Inc.",https://matrixtoolinc.com/news_post/supplier-performance-award-2024/,GPT-5.0
https://www.phoenixtoolco.com,Phoenix Tool & Molding,https://peakstonegroup.com/peakstone-advises-phoenix-tool-mold-on-sale-to-oneida-molded-plastics/,GPT-5.0
https://www.phoenixtoolco.com,Phoenix Tool & Molding,https://www.intelligence360.news/elk-grove-village-illinois-based-phoenix-tool-molding-company-has-secured-480000-00-in-new-commercial-capital/,GPT-5.0
https://www.accu-moldinc.com,Accu‑Mold,https://manufacturingtomorrow.com/news/2025/06/12/accumold-to-showcase-advanced-micro-molding-solutions-at-automatica-2025-in-munich/25169/,GPT-5.0
https://www.accu-moldinc.com,Accu‑Mold,https://tonkabayequity.com/news/tonka-bay-equity-partners-announces-investment-in-accumold/,GPT-5.0
https://www.accu-moldinc.com,Accu‑Mold,https://www.accu-mold.com/about-us/news/roger-hargens-and-accumold-honored-as-a-patriotic-employer,GPT-5.0
https://elitemoldandengineering.com,Elite Mold & Engineering,https://www.tctmagazine.com/additive-manufacturing-3d-printing-news/elite-mold-and-engineering-partners-with-amfg-to-enhance-3d-printing-operations/,GPT-5.0
https://elitemoldandengineering.com,Elite Mold & Engineering,https://www.automationalley.com/2024/01/29/3d-printing-opens-up-new-manufacturing-options-for-elite-mold-engineering/,GPT-5.0
https://www.dynamicdies.com,Dynamic Dies Inc.,https://www.dynamicdies.com/dynamic-dies-expands-operations-with-new-facility-in-indianapolis/,GPT-5.0
https://www.dynamicdies.com,Dynamic Dies Inc.,https://www.dynamicdies.com/dynamic-dies-inc-announces-acquisition-of-allied-steel-rule-dies-inc-expanding-capabilities-and-establishing-fifth-location/,GPT-5.0
https://www.dynamicdies.com,Dynamic Dies Inc.,https://www.wtol.com/article/news/local/toledo-dynamic-dies-marvel-pizza-box-campaign/512-24f094d2-6c69-4893-a34d-1758755e33bd,GPT-5.0
https://www.duramoldinc.com,Dura Mold,https://www.moodyonthemarket.com/stevensville-manufacturer-investing-in-1-4m-expansion-with-seven-new-jobs/,GPT-5.0
https://www.dynomaxinc.com,Dynomax Inc.,https://www.chipestimate.com/Contract-Manufacturer-Dynomax-Inc-Achieves-Aerospace-and-Defense-AS9100-Rev-C-Quality‑Certification/Semiconductor‑IP‑Core/news/13817,GPT-5.0
https://www.galaxytool.com,Galaxy Tool Corp.,https://www.plasticstoday.com/plastics-processing/galaxy-tool-corp-expands-capability-and-capacity-as-it-revisits-its-plastics-heritage,GPT-5.0
https://www.steelcrafttech.com,Steel Craft,https://www.metalsminingreview.com/steel-craft,GPT-5.0
https://www.redlineplastics.com,Redline Plastics,https://www.plasticsnews.com/news/redline-plastics-named-2024-plastics-news-processor-year,GPT-5.0
https://www.universalmetalproducts.com,Universal Metal Products,https://www.crainscleveland.com/manufacturing/technology-makes-universal-metal-products-more-efficient,GPT-5.0
https://www.manortool.com,Manor Tool & Manufacturing,https://www.manortool.com/blog/angelo-simeone-tool-die-certification/,GPT-5.0
https://www.kmmgrp.com,"KMM Group, Ltd.",https://kmmgrp.com/tag/press-releases/news-release-kmm-group-announces-final-construction-phase-of-100k-sq-ft-manufacturing-facility/,GPT-5.0
https://www.minthgroup.com,Minth Group,https://www.investontario.ca/press-release/minth-group-builds-its-first-canadian-manufacturing-facility-windsor-ontario,GPT-5.0
https://www.minthgroup.com,Minth Group,https://windsornewstoday.ca/windsor/news/2025/08/05/minth-announces-partnership-with-aisin-to-launch-phase-2-of-manufacturing-facility,GPT-5.0
https://www.hartprecision.com,HART Design & Manufacturing,https://hartdesign.com/industry-news/hart-design-manufacturing-unveils-new-crumblers-and-crumble-lines-for-high-efficiency-cheese-processing/,GPT-5.0
http://www.prestigemold.com,Prestige Mold Inc.,https://www.plasticstoday.com/automation/prestige-mold-invests-1-5m-in-facility-equipment-automation,GPT-5.0
http://www.southcoastmold.com,"South Coast Mold, Inc.",https://www.moldmakingtechnology.com/articles/strategic-machining,GPT-5.0
http://www.southcoastmold.com,"South Coast Mold, Inc.",https://www.moldmakingtechnology.com/articles/south-coast-mold-energy-efficiency-add-up-to-success,GPT-5.0
http://www.westecplastics.com,Westec Plastics Corporation,https://www.tctmagazine.com/additive-manufacturing-3d-printing-news/making-time-how-westec-plastics-is-reducing-toolmaking-lead-times-with-mantles-trueshape-technology/,GPT-5.0
http://www.a1toolcorp.com,A1 Tool Corporation,https://www.plasticsnews.com/news/a1-opening-tool-repair-facility-milwaukee,GPT-5.0
http://www.classicdie.com,"Classic Die Holdings, Inc.",https://www.crainsgrandrapids.com/news/manufacturing/aiming-small-orchard-creek-capitals-deal-for-classic-die-signals-downmarket-trend-for-private-equity-firm/,GPT-5.0
http://www.classicdie.com,"Classic Die, Inc.",https://www.plasticsnews.com/news/investment-firm-buys-three-plastics-processors,GPT-5.0
http://www.cste.com,"CS Tool Engineering, Inc.",https://www.plasticsnews.com/article/20140529/NEWS/140529907/amba-honors-cs-tool-s-don-snow-as-mold-builder-of-the-year,GPT-5.0
